Dataset,Classifier,AUC,AUC,F1,F1,LogLoss,LogLoss,Accuracy,Accuracy,Runtime,Runtime
,,mean,std,mean,std,mean,std,mean,std,mean,std
haberman-survival.csv,FeatureSqueezing,0.5762254901960784,0.06943151552080593,0.5684275484289075,0.06438098450241746,12.146533781643114,2.3438980975687103,0.6599153886832363,0.0650305453260597,0.00015535354614257813,3.991642557479875e-06
heart-hungarian.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.3257443362706521,0.07837279315851736,0.3103031698502059,0.06583891512819635,9.714363556806981,2.349847872955469,0.316072472238457,0.07533603811235222,0.042467498779296876,0.012451036794373638
heart-hungarian.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.32980701138595875,0.11924430591095855,0.3273956459629629,0.08675413937011482,5.965723962036092,2.9806945281180437,0.33015780245470483,0.08895519137312737,0.014537572860717773,0.004307440193435617
heart-hungarian.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.3201840596577438,0.05881597324677433,0.3050767974445065,0.07429988688633367,23.280211519084112,3.890709759050972,0.31262419637638805,0.08338720394897652,0.1141585350036621,0.010989073718755935
heart-hungarian.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.34781610044767935,0.0871302077392612,0.33009796038578887,0.09689852164615691,1.2796462444613264,0.3184623114783066,0.3364699006428989,0.10322672223875548,0.05181550979614258,0.008333086966615584
heart-hungarian.csv,FeatureSqueezing_DecisionTreeAttack,0.47294095188832025,0.08615562165691687,0.44012706960949943,0.10050469386410937,16.580923192620755,5.0763671542127495,0.5399766218585622,0.140839417675276,0.00015034675598144532,3.5945109691113267e-06
heart-hungarian.csv,DecisionTree_DecisionTreeAttack,0.2905944221733695,0.04574462061815096,0.2712210244300376,0.04297024689862609,26.239611140551915,1.5297484955032072,0.27200467562828756,0.042441549389804385,0.0002954959869384766,0.000333421397314997
heart-hungarian.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.30684604631973056,0.09713842413418539,0.2740938754655826,0.0548814779683722,8.670145189013365,2.7173469599027125,0.2753945061367621,0.05607617718839874,0.011417913436889648,0.0024643793606757476
heart-hungarian.csv,DecisionTree,0.7094055778266306,0.04574462061815098,0.7072242543806736,0.04427891259980683,9.804042248565239,1.5297484955032072,0.7279953243717124,0.04244154938980435,0.0002524852752685547,0.00021207952436724518
heart-hungarian.csv,MonteCarloDecisionTree_Certainty_Prob,0.729765753449964,0.0537656504337288,0.7072242543806736,0.04427891259980683,0.7064561734162804,0.31261341678332727,0.7279953243717124,0.04244154938980435,0.06201529502868652,0.014904366435557113
heart-hungarian.csv,MonteCarloDecisionTree_Confidence,0.7222207853786802,0.02701898343122957,0.7072242543806736,0.04427891259980683,8.888495263071196,0.7103379731741403,0.7279953243717124,0.04244154938980435,0.16395764350891112,0.013478305074428843
heart-hungarian.csv,MonteCarloDecisionTree_Depth_Prob,0.6944923734397419,0.07372953880891399,0.7072242543806736,0.04427891259980683,1.3422589713717985,0.7355229123564071,0.7279953243717124,0.04244154938980435,0.016961145401000976,0.006111075965002157
heart-hungarian.csv,MonteCarloDecisionTree_Distance_Prob,0.7398483924799715,0.04548351855717836,0.7072242543806736,0.04427891259980683,7.846952333086253,1.4784478530383094,0.7279953243717124,0.04244154938980435,0.051784420013427736,0.010640548444950597
heart-hungarian.csv,MonteCarloDecisionTree_Fix_Prob,0.7497712339817603,0.06475252664303338,0.7072242543806736,0.04427891259980683,2.0959973556949216,0.7075382138518755,0.7279953243717124,0.04244154938980435,0.016693258285522462,0.0060274945689432965
heart-hungarian.csv,DecisionTree_ZooAttack,0.7006933796407481,0.08155517289124227,0.7032871017497981,0.084692679397699,9.563891664908933,2.790886020150632,0.7346580946814728,0.07743071963380102,0.00013594627380371095,1.2052996539556755e-05
heart-hungarian.csv,FeatureSqueezing_ZooAttack,0.6872676162149847,0.09735635459639368,0.6886393328019096,0.09645059372459767,9.80825541669956,2.800552788292728,0.7278784336645236,0.0776989157580323,0.00017347335815429688,8.584386671411871e-05
heart-hungarian.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.7079627816469921,0.09099262320604358,0.6936113115243775,0.07722419412117028,0.5867687993976654,0.07695379958946855,0.7278784336645236,0.0709342181764739,0.06998705863952637,0.008593342549811237
heart-hungarian.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.6996483838589102,0.06845286188035729,0.6993239250123253,0.08330208747234898,8.766100863438473,2.040531917651907,0.7312682641729983,0.07719367961245352,0.1918637752532959,0.02324516951273682
heart-hungarian.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.721927977191135,0.11437929377226341,0.7042070798321889,0.07315889758854695,0.9387900288311555,0.3755583287007178,0.7346580946814728,0.07064034358171054,0.015774297714233398,0.005870783577739398
heart-hungarian.csv,FeatureSqueezing,0.6825057114530798,0.08999395519911048,0.6846633269080955,0.09083295896294291,9.93043729259487,2.6409121233860264,0.7244886031560491,0.07326982353524157,0.0016084671020507812,0.003236526163457345
heart-hungarian.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.7247772379351327,0.06941901818750006,0.7057581761679825,0.07802220760897871,8.0649468913529,2.2626453146173757,0.7346580946814728,0.07362722865352905,0.06392455101013184,0.0171635685304484
heart-hungarian.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.7364596996175943,0.11725230802322313,0.7032871017497981,0.084692679397699,1.8368671525042768,0.8255537754895429,0.7346580946814728,0.07743071963380102,0.019983816146850585,0.006598007307657978
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.32314858793324774,0.09280635120851687,0.23099675742688447,0.03345395226649656,7.3309736280707956,1.871148861431104,0.23740112994350282,0.03565851333467019,0.014058542251586915,0.004336924327844028
heart_failure_clinical_records_dataset.csv,FeatureSqueezing_ZooAttack,0.5082894736842105,0.01853582665559039,0.3278736899414727,0.12668086470015175,19.502263757490113,7.022685352492785,0.4589265536723164,0.19483833330317119,0.0001365184783935547,3.6920254390810674e-06
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.6979902118100128,0.1523235267076134,0.6829474476521407,0.08189061928173455,0.8215382122787591,0.34364510560771927,0.7154802259887006,0.06919618236390902,0.0696833610534668,0.01598201265945119
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.676551026957638,0.11592074587356592,0.6811047025643109,0.09212858939491055,9.697702810255324,2.424806733104725,0.7154237288135594,0.07720825281692308,0.162615966796875,0.015572146015364795
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.7139407894736842,0.10881147964593248,0.6779811431372018,0.08880228998159105,1.2604865381225174,0.7561670442259597,0.712090395480226,0.07382923870391292,0.021827888488769532,0.005223174594373205
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.7085625802310654,0.09594034501853335,0.6836979444874182,0.08567736991086951,1.2897666447874077,0.8077356195048936,0.718813559322034,0.06966745448876847,0.059059762954711915,0.015816766789479676
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.735420731707317,0.08651680304791386,0.6859678477905732,0.08874678326535936,1.9607453364074037,0.6036809738171376,0.7187570621468927,0.07582380824162192,0.015427589416503906,0.003949256657325676
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.3476073491655969,0.10351881597562869,0.2972198864405483,0.10602176051210928,2.919376290410333,1.3888009771254262,0.30406779661016947,0.11381860385128192,0.04583334922790527,0.010737592883895444
heart_failure_clinical_records_dataset.csv,DecisionTree_ZooAttack,0.6849261874197689,0.09403251985325727,0.6748181298614995,0.08466811761377298,10.497459504005588,2.4903352838207504,0.7087570621468926,0.06909219930998088,0.00023684501647949218,0.0002415850062552185
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.41372801668806164,0.07293947401737083,0.29622735807073214,0.09555596812101179,2.678794813774991,1.1788394674701843,0.3107909604519774,0.11336457709040904,0.0168764591217041,0.007525999396242624
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.3379878048780488,0.10722781113811881,0.2749541773621461,0.10908315334013614,22.74791741995147,4.802941221092872,0.28073446327683615,0.11521847096529966,0.15120458602905273,0.010558472967749775
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.38315163671373553,0.14405541046436432,0.2644220299582263,0.09841132747610981,1.1902408485556144,0.5397881600005795,0.2806214689265537,0.12152534493216997,0.07016692161560059,0.031513913611529026
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Fix_Prob,0.744913189987163,0.08481170320601691,0.7251856108941708,0.06551232164629223,2.0413342149096048,0.9612482609585585,0.7657062146892655,0.05256955132078359,0.015045642852783203,0.00611083714513527
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Distance_Prob,0.7560890564826701,0.06948088773192247,0.7251856108941708,0.06551232164629223,1.4477959669583966,0.5115608437307666,0.7657062146892655,0.05256955132078359,0.04609694480895996,0.008902329037080492
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Depth_Prob,0.7601363928112965,0.09269916462733765,0.7251856108941708,0.06551232164629223,0.9651778799337063,0.5625668202390811,0.7657062146892655,0.05256955132078359,0.01494145393371582,0.0034933056364009206
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Confidence,0.7148531771501926,0.08123457481259948,0.7251856108941708,0.06551232164629223,7.998147007035004,2.046734221994238,0.7657062146892655,0.05256955132078359,0.17455244064331055,0.026732231868327933
heart_failure_clinical_records_dataset.csv,MonteCarloDecisionTree_Certainty_Prob,0.7749242618741976,0.05958079773129908,0.7251856108941708,0.06551232164629223,0.6419110954850895,0.269828399318107,0.7657062146892655,0.05256955132078359,0.061100339889526366,0.00840255885494202
heart_failure_clinical_records_dataset.csv,DecisionTree,0.7239120667522465,0.07008736107934206,0.7251856108941708,0.06551232164629223,8.44480398896434,1.8947986866277287,0.7657062146892655,0.05256955132078359,0.000152587890625,1.8390713477780267e-06
heart_failure_clinical_records_dataset.csv,FeatureSqueezing,0.5082894736842105,0.01853582665559039,0.3278736899414727,0.12668086470015175,19.502263757490113,7.022685352492785,0.4589265536723164,0.19483833330317119,0.0001632213592529297,1.3768131072045418e-05
heart_failure_clinical_records_dataset.csv,DecisionTree_DecisionTreeAttack,0.2952278562259306,0.04226250800421928,0.2414910640383388,0.03537467629817173,27.238412866261644,1.2255971609230023,0.24429378531073445,0.03400313358060014,0.0001934051513671875,0.00010274228126571345
heart_failure_clinical_records_dataset.csv,FeatureSqueezing_DecisionTreeAttack,0.5032894736842105,0.007355486768091374,0.32344909661365356,0.11850954718491442,19.746627509280735,6.692798895402613,0.45214689265536717,0.1856859187704708,0.00014367103576660157,2.2593226891483554e-06
hill-valley.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.4925146204068745,0.03868846606182782,0.5212205988366162,0.04031992734597145,2.2109800435984894,0.6205322961956706,0.5222528313437405,0.03961804593482787,0.42665634155273435,0.06516051585763531
hill-valley.csv,MonteCarloDecisionTree_Certainty_Prob,0.48904647962548464,0.035973995068305356,0.5260893522104915,0.024177904763456114,1.1978328217629406,0.4847188145086779,0.5264156718702173,0.024132945724174487,0.17698006629943847,0.04668920877943713
hill-valley.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.4858815520305095,0.05865503660963405,0.5233521062985438,0.026439258929343283,1.2524065023884945,0.3399965051633073,0.5239057239057239,0.026337499394760246,0.08969874382019043,0.01810777180511864
hill-valley.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.5297808422563629,0.04130010614663594,0.5322555111212507,0.04277677030475156,16.49654832819603,1.4725267245018894,0.5329558208346088,0.04232206532220639,2.781799650192261,0.7298749303791319
hill-valley.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.4922731583549901,0.07498007951552586,0.5321814643178024,0.030765522279810716,1.2536591476510384,0.7088106443483139,0.5329694248886169,0.03086066139855549,0.18735103607177733,0.05204947213530407
hill-valley.csv,DecisionTree,0.5264124102425145,0.024192304444545662,0.5260893522104915,0.024177904763456114,17.06970937362781,0.8698395309405208,0.5264156718702173,0.024132945724174487,0.0004656791687011719,0.00028440910229478723
hill-valley.csv,FeatureSqueezing,0.5049180327868853,0.016945658034896654,0.39612720895700615,0.011459813390533908,17.8439559294407,0.6402064979041141,0.5049348705914363,0.01776197576290692,0.0006705760955810547,0.0008495324808595231
hill-valley.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.5424295236485012,0.03312076173871499,0.5406024192958171,0.03207977949244665,1.6775251113319878,0.6699949306422696,0.5412236846580282,0.03213051234475195,0.13700346946716307,0.025282813414969123
hill-valley.csv,MonteCarloDecisionTree_Confidence,0.525725533842197,0.023234553867859328,0.5260893522104915,0.024177904763456114,16.6775412184038,0.6770313237030515,0.5264156718702173,0.024132945724174487,2.99852614402771,0.9081091783334772
hill-valley.csv,MonteCarloDecisionTree_Distance_Prob,0.5016556358127469,0.03179276658913506,0.5260893522104915,0.024177904763456114,1.5619816994343325,0.20587422418367532,0.5264156718702173,0.024132945724174487,0.4080143928527832,0.042707939778164054
hill-valley.csv,FeatureSqueezing_ZooAttack,0.5049180327868853,0.016945658034896654,0.39612720895700615,0.011459813390533908,17.8439559294407,0.6402064979041141,0.5049348705914363,0.01776197576290692,0.0002262115478515625,5.678152573469097e-05
hill-valley.csv,DecisionTree_DecisionTreeAttack,0.4942487467822788,0.03618314343022825,0.49391588835258826,0.03625038467360242,18.22924043306956,1.3028271644912077,0.49424548515457606,0.036145813256671086,0.00027179718017578125,0.00013989858984070444
hill-valley.csv,FeatureSqueezing_DecisionTreeAttack,0.5057512532177212,0.02115103405419255,0.38723836936044786,0.04140720860830709,17.813677446336552,0.8016990949312609,0.5057749209264361,0.022242448241201987,0.0002028942108154297,1.2707956286655835e-05
hill-valley.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.5027187854453192,0.043188777044901754,0.4661621767929944,0.06325180477390435,1.2015567388125679,0.502373978183725,0.5082848688909294,0.03352773292162854,0.1632514476776123,0.03648276557040465
hill-valley.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.5168857721579082,0.025973954853965527,0.46137002196666127,0.08273670071661963,17.11491494121846,1.0542298650906956,0.518158011087304,0.02533342852314265,1.6647637844085694,1.2503896388119118
hill-valley.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.4652425649506607,0.023521837605965813,0.4511944944414504,0.06598623963812746,3.467594904227377,2.5186696536811235,0.5082780668639255,0.039249991577679375,0.06687889099121094,0.014654792022441805
hill-valley.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.487535564286682,0.05581009357386576,0.45530021512867835,0.055194501287501044,3.915038366823049,1.4817348295112551,0.49507193143556777,0.0333176477989071,0.31089158058166505,0.11069030363311624
hill-valley.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.5210331194344201,0.03499515069730186,0.4642667139183521,0.07753833220712465,3.513283989331856,2.459648875078456,0.5214535931707649,0.01993729260205686,0.09847464561462402,0.040240226193344865
hill-valley.csv,DecisionTree_ZooAttack,0.5304769001490313,0.035586621460116895,0.5298479065937676,0.03572363755665916,16.922362261517755,1.2803013365033407,0.5305036900996497,0.03552085363494009,0.0001952648162841797,8.245285256285947e-06
hill-valley.csv,MonteCarloDecisionTree_Fix_Prob,0.5130753408629036,0.012021045892186557,0.5260893522104915,0.024177904763456114,1.3572305315578297,0.4700442027818324,0.5264156718702173,0.024132945724174487,0.14037442207336426,0.016625139480458493
hill-valley.csv,MonteCarloDecisionTree_Depth_Prob,0.4887137624971868,0.025605385837689638,0.5260893522104915,0.024177904763456114,1.085826987977493,0.13035624023786926,0.5264156718702173,0.024132945724174487,0.09590177536010742,0.02429098274061983
horse-colic.csv,MonteCarloDecisionTree_Distance_Prob,0.7824692622449329,0.050149417337003496,0.8070199717614219,0.03769236727401158,1.6302594276109328,1.007818808981953,0.8179563124768604,0.0404480034091903,0.06232786178588867,0.010627198291000815
horse-colic.csv,MonteCarloDecisionTree_Depth_Prob,0.7667815049753071,0.05464982938474414,0.8070199717614219,0.03769236727401158,1.1216814460968787,0.6288920338512987,0.8179563124768604,0.0404480034091903,0.022596406936645507,0.00857466050959238
horse-colic.csv,MonteCarloDecisionTree_Confidence,0.8149361995800479,0.02534846360559011,0.8070199717614219,0.03769236727401158,6.378153800676742,1.3977087472202774,0.8179563124768604,0.0404480034091903,0.2321852207183838,0.021655709552019575
horse-colic.csv,MonteCarloDecisionTree_Certainty_Prob,0.7003921143953521,0.033394237558129466,0.8070199717614219,0.03769236727401158,1.1553912151262102,0.40024602053417035,0.8179563124768604,0.0404480034091903,0.06965398788452148,0.011080288600223517
horse-colic.csv,FeatureSqueezing,0.5152961935108096,0.02500970385940681,0.3221236286313526,0.07116389353391486,21.74095523937418,1.3518950311423186,0.396815994076268,0.03750715879291256,0.0001838207244873047,3.321342812963261e-05
horse-colic.csv,DecisionTree,0.8111605460356618,0.028213072081552534,0.8070199717614219,0.03769236727401158,6.561519574760794,1.4578938151626843,0.8179563124768604,0.0404480034091903,0.0011365890502929687,0.001794175279493667
horse-colic.csv,MonteCarloDecisionTree_Fix_Prob,0.8250163967324005,0.016791119887206118,0.8070199717614219,0.03769236727401158,1.866138324896245,0.8938298817024919,0.8179563124768604,0.0404480034091903,0.018146038055419922,0.004763219216361576
horse-colic.csv,DecisionTree_ZooAttack,0.6149206593933698,0.06687731494611614,0.6088550892742011,0.0628495066532937,13.223123340716842,2.0980971739548515,0.633135875601629,0.05820989208015023,0.0008295536041259766,0.0008710075601770806
horse-colic.csv,FeatureSqueezing_ZooAttack,0.5152961935108096,0.02500970385940681,0.3221236286313526,0.07116389353391486,21.74095523937418,1.3518950311423186,0.396815994076268,0.03750715879291256,0.00015425682067871094,3.410010847381749e-05
horse-colic.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.6487681037056616,0.09387283615326934,0.5785282560866604,0.06684427865685053,1.0293187449717256,0.256300916416402,0.6033691225472048,0.06212277794890002,0.0860896110534668,0.00891487700952365
horse-colic.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.6025603375279601,0.06722703006648248,0.593666817795589,0.06621981194558475,13.52484636251325,1.841444968906962,0.6196223620881155,0.057626807860362186,0.21385841369628905,0.04033250340238453
horse-colic.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.552792583782408,0.12175182418412953,0.5739388303889464,0.0976254527974477,3.94518939300454,2.197479031084194,0.5978526471677157,0.09177534442304358,0.01958475112915039,0.0038263560128043057
horse-colic.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.6519823527108448,0.0829148713713968,0.605918899568114,0.07679613083374849,2.181056062438243,0.45957971872485204,0.6331728989263236,0.06257826317813818,0.0681391716003418,0.021215360335626657
horse-colic.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.5838409590375363,0.10106632374700593,0.5745679517045412,0.06438219249456648,4.907553342199529,1.3787449857435028,0.6005183265457238,0.05955219327783856,0.017290592193603516,0.00516859458324311
horse-colic.csv,DecisionTree_DecisionTreeAttack,0.18883945396433832,0.02821307208155256,0.17803383934436254,0.038604661686402135,29.482133814356352,1.4578938151626815,0.18204368752313957,0.0404480034091903,0.00032863616943359377,0.00031785880557090373
horse-colic.csv,FeatureSqueezing_DecisionTreeAttack,0.5044266282934183,0.00821706950326037,0.30144747630379476,0.050435633544422466,22.234703915937427,0.7674078592303237,0.38311736393928175,0.021291067554823156,0.00027527809143066404,0.0002862663891212995
horse-colic.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.3990928568981298,0.043344712249301746,0.30942597768527347,0.06556263105703142,1.703490501827342,1.0729455934201313,0.35649759348389487,0.11413264799856446,0.06508421897888184,0.011745258032888678
horse-colic.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.37218551311983317,0.16940820823835073,0.3447384217616665,0.15764290901462766,21.530019717226402,6.602609252472728,0.3949278045168456,0.17535809599801797,0.18209218978881836,0.028425421895239545
horse-colic.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.2892829611030351,0.2241819051727558,0.33415769929503936,0.19936850531857625,4.9248013368677,2.8814012136240557,0.3653831914105886,0.21381440410512398,0.017772817611694337,0.002149755841136553
horse-colic.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.3337007302664102,0.21678343785309878,0.32273303167420814,0.18375749712024328,3.460625219774041,2.057252588870486,0.342761940022214,0.18316135098920858,0.058879852294921875,0.008206953323775414
horse-colic.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.23395145343572726,0.09084130689863561,0.2426343544604789,0.05946074311485751,7.880244621981308,2.5608379293823424,0.2634209552017771,0.05808931918310732,0.01661367416381836,0.004663729883946788
ilpd-indian-liver.csv,DecisionTree,0.5875939203720918,0.049892490459207274,0.5827057310086787,0.04936202143112704,12.67051800172988,1.6432914396941936,0.6484674329501916,0.04559170020734804,0.0001819610595703125,1.4448834709072205e-05
ilpd-indian-liver.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.5753142184219435,0.052787593872826985,0.5134982866277685,0.04757203457974372,3.4177350779818276,0.8389411026275518,0.5418950781019747,0.05263564044074526,0.15176916122436523,0.012191310981285073
ilpd-indian-liver.csv,FeatureSqueezing,0.5438897683936663,0.05808276441915614,0.4954978195968451,0.044467496613506706,17.31008935973074,1.6058225423264876,0.5197465369879163,0.04455215804542572,0.0001773834228515625,2.6245001963151786e-05
ilpd-indian-liver.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.5777260557381039,0.0631131666389302,0.5134982866277685,0.04757203457974372,1.9646484535939635,0.9149610758808931,0.5418950781019747,0.05263564044074526,0.03773355484008789,0.009113502120283576
ilpd-indian-liver.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.5389553119531858,0.03652835494444098,0.5134982866277685,0.04757203457974372,14.238951214095474,1.287900045755104,0.5418950781019747,0.05263564044074526,0.4291228294372559,0.06646007256112339
ilpd-indian-liver.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.5780451318899228,0.036807448570708216,0.5120515961574966,0.04915172751235988,0.958348659052709,0.1999663002445546,0.5401709401709403,0.05480067774122089,0.13960566520690917,0.015581711556460563
ilpd-indian-liver.csv,FeatureSqueezing_ZooAttack,0.5534230888412319,0.06613561730604801,0.5004481513983301,0.05108034200141974,17.186332047033062,1.683652631243952,0.5231800766283525,0.046711486570678994,0.00021066665649414063,0.00014734466869286282
ilpd-indian-liver.csv,DecisionTree_ZooAttack,0.5385871982966242,0.05038455626389853,0.514942171426942,0.04965324792961543,16.450161938024568,1.97076786936895,0.5436044798113764,0.05467725061311335,0.00013799667358398436,2.213572385489494e-06
ilpd-indian-liver.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.5247616388651115,0.029735886452933874,0.5148406533507277,0.04617633753347996,3.7135528128328397,0.31138869675110287,0.5436044798113764,0.051228360886290514,0.03850235939025879,0.011536616504774033
ilpd-indian-liver.csv,MonteCarloDecisionTree_Certainty_Prob,0.6269047414511625,0.046032012223921295,0.5827057310086787,0.04936202143112704,0.8946771118202488,0.13950525480631562,0.6484674329501916,0.04559170020734804,0.12730236053466798,0.020144887290802663
ilpd-indian-liver.csv,MonteCarloDecisionTree_Confidence,0.5877334394875147,0.04081824999131842,0.5827057310086787,0.04936202143112704,11.567860603298634,1.4272429773736666,0.6484674329501916,0.04559170020734804,0.4624942779541016,0.03919106614165496
ilpd-indian-liver.csv,MonteCarloDecisionTree_Depth_Prob,0.614102143230421,0.025804544045118005,0.5827057310086787,0.04936202143112704,1.1028831391263112,0.4135608463909397,0.6484674329501916,0.04559170020734804,0.036061763763427734,0.009293079896144215
ilpd-indian-liver.csv,DecisionTree_DecisionTreeAttack,0.4124060796279081,0.049892490459207316,0.3490239440509649,0.044079622887212365,23.373135387387265,1.6432914396941931,0.35153256704980845,0.04559170020734805,0.000153350830078125,3.169263654653047e-06
ilpd-indian-liver.csv,FeatureSqueezing_DecisionTreeAttack,0.5532478270607257,0.048997589890662295,0.4560838764222406,0.11101757904751984,18.785085314071708,3.940946986225529,0.4788240495137047,0.10933816679680544,0.00020632743835449218,0.00011045595952725635
ilpd-indian-liver.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.4823200364483142,0.11021290268304007,0.4155337182265013,0.12781876921301605,1.0162616836267506,0.4223631578167284,0.42540524609490127,0.13617219273700126,0.11768760681152343,0.018438603400407722
ilpd-indian-liver.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.46673314086496226,0.09348840480921815,0.38818288814281776,0.09680568526098436,19.19558331042503,4.17231492523415,0.3997936928971412,0.10503048783438734,0.2900400161743164,0.058290833418228175
ilpd-indian-liver.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.4335211229435184,0.10705415299357357,0.36715511478842816,0.10596770910418636,2.980753436788106,1.7964044068579998,0.3791482463896257,0.1158216914223813,0.03815536499023438,0.010241715697152105
ilpd-indian-liver.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.4570486427502728,0.14482372949959296,0.405379909907231,0.13484318877049833,6.571008565533805,3.41739156430669,0.41847922192749776,0.1410960862840655,0.025400352478027344,0.005266836306865405
ilpd-indian-liver.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.4716035008380862,0.12372366210775924,0.37023599417119457,0.09447035669107696,4.920355901182038,1.3707194468731407,0.3775567344532862,0.10682287468169935,0.09013071060180664,0.01832392446387005
ilpd-indian-liver.csv,MonteCarloDecisionTree_Fix_Prob,0.6142899072736068,0.0184414503258843,0.5827057310086787,0.04936202143112704,2.1847529786623885,0.3401220042258415,0.6484674329501916,0.04559170020734804,0.03581604957580566,0.007095519744548531
ilpd-indian-liver.csv,MonteCarloDecisionTree_Distance_Prob,0.6479081081136362,0.04425711324788787,0.5827057310086787,0.04936202143112704,3.0250315882772045,1.3853312669120819,0.6484674329501916,0.04559170020734804,0.14337553977966308,0.01756303956441078
kaggle_REWEMA.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.9683520253550265,0.01062875246156649,0.9751270639040583,0.00613372612793194,0.9378751390205723,0.23117785717656267,0.9751280047275015,0.006133204910645353,0.7486791610717773,0.04739285391189444
kaggle_REWEMA.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.9888016600213868,0.004079893035870974,1.0,0.0,0.20720931078824284,0.02510828893892395,1.0,0.0,0.9959499835968018,0.05702492484270822
kaggle_REWEMA.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.9754609623689914,0.007162184154144117,0.9751270639040583,0.00613372612793194,0.5466778630459308,0.14850878705507495,0.9751280047275015,0.006133204910645353,0.28951363563537597,0.032680192775448764
kaggle_REWEMA.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.9750657075124511,0.005730454163440548,0.9751270639040583,0.00613372612793194,0.8646367986278957,0.16834505446570658,0.9751280047275015,0.006133204910645353,2.6300779819488525,0.20115997970255373
